2026-06-06  23:04:10,A1, Detected,Empty,4122,4500,STATUS CHANGED
2026-06-06  23:04:10,A1,Empty, Detected,4648,4500,STATUS CHANGED
2026-06-06  23:04:10,A2,Empty, Detected,7595,5400,STATUS CHANGED
2026-06-06  23:04:10,A2, Detected,Empty,4265,5400,STATUS CHANGED
2026-06-06  23:04:10,A2,Empty, Detected,5751,5400,STATUS CHANGED
2026-06-06  23:04:10,A1, Detected,Empty,3038,4500,STATUS CHANGED
2026-06-06  23:04:10,A2, Detected,Empty,3442,5400,STATUS CHANGED
2026-06-06  23:04:10,A1,Empty, Detected,5285,4500,STATUS CHANGED
2026-06-06  23:04:10,A2,Empty, Detected,5414,5400,STATUS CHANGED
2026-06-06  23:04:10,A2, Detected,Empty,4696,5400,STATUS CHANGED
2026-06-06  23:04:10,A1, Detected,Empty,3684,4500,STATUS CHANGED
2026-06-06  23:04:11,A1,Empty, Detected,6534,4500,STATUS CHANGED
2026-06-06  23:04:11,A1, Detected,Empty,3686,4500,STATUS CHANGED
2026-06-06  23:04:11,A1,Empty, Detected,5967,4500,STATUS CHANGED
2026-06-06  23:04:11,A1, Detected,Empty,3087,4500,STATUS CHANGED
2026-06-06  23:04:11,A3, Detected,Empty,3765,4500,STATUS CHANGED
2026-06-06  23:04:11,A1,Empty, Detected,6800,4500,STATUS CHANGED
2026-06-06  23:04:11,A3,Empty, Detected,7674,4500,STATUS CHANGED
2026-06-06  23:04:11,A1, Detected,Empty,3181,4500,STATUS CHANGED
2026-06-06  23:04:11,A3, Detected,Empty,4056,4500,STATUS CHANGED
2026-06-06  23:04:11,A3,Empty, Detected,4698,4500,STATUS CHANGED
2026-06-06  23:04:11,A1,Empty, Detected,6684,4500,STATUS CHANGED
2026-06-06  23:04:11,A2,Empty, Detected,7632,5400,STATUS CHANGED
2026-06-06  23:04:11,A1, Detected,Empty,3285,4500,STATUS CHANGED
2026-06-06  23:04:11,A2, Detected,Empty,5394,5400,STATUS CHANGED
2026-06-06  23:04:11,A1,Empty, Detected,5231,4500,STATUS CHANGED
2026-06-06  23:04:11,A2,Empty, Detected,7492,5400,STATUS CHANGED
2026-06-06  23:04:12,A1, Detected,Empty,3137,4500,STATUS CHANGED
2026-06-06  23:04:12,A2, Detected,Empty,5322,5400,STATUS CHANGED
2026-06-06  23:04:12,A1,Empty, Detected,4815,4500,STATUS CHANGED
2026-06-06  23:04:12,A2,Empty, Detected,7854,5400,STATUS CHANGED
2026-06-06  23:04:12,A1, Detected,Empty,3326,4500,STATUS CHANGED
2026-06-06  23:04:12,A2, Detected,Empty,5131,5400,STATUS CHANGED
2026-06-06  23:04:12,A1,Empty, Detected,6313,4500,STATUS CHANGED
2026-06-06  23:04:12,A2,Empty, Detected,6201,5400,STATUS CHANGED
2026-06-06  23:04:12,A1, Detected,Empty,3761,4500,STATUS CHANGED
2026-06-06  23:04:12,A2, Detected,Empty,3986,5400,STATUS CHANGED
2026-06-06  23:04:12,A3, Detected,Empty,3114,4500,STATUS CHANGED
2026-06-06  23:04:12,A1,Empty, Detected,6024,4500,STATUS CHANGED
2026-06-06  23:04:12,A2,Empty, Detected,7726,5400,STATUS CHANGED
2026-06-06  23:04:12,A3,Empty, Detected,4784,4500,STATUS CHANGED
2026-06-06  23:04:12,A3, Detected,Empty,4497,4500,STATUS CHANGED
2026-06-06  23:04:12,A3,Empty, Detected,6467,4500,STATUS CHANGED
2026-06-06  23:04:12,A1, Detected,Empty,4137,4500,STATUS CHANGED
2026-06-06  23:04:12,A2, Detected,Empty,4581,5400,STATUS CHANGED
2026-06-06  23:04:13,A3, Detected,Empty,3775,4500,STATUS CHANGED
2026-06-06  23:04:13,A3,Empty, Detected,5201,4500,STATUS CHANGED
2026-06-06  23:04:13,A3, Detected,Empty,3754,4500,STATUS CHANGED
2026-06-06  23:04:31,A3,Empty, Detected,4729,4500,STATUS CHANGED
2026-06-06  23:04:31,A3, Detected,Empty,4448,4500,STATUS CHANGED
2026-06-06  23:04:31,A1,Empty, Detected,5042,4500,STATUS CHANGED
2026-06-06  23:04:31,A3,Empty, Detected,4574,4500,STATUS CHANGED
2026-06-06  23:04:31,A1, Detected,Empty,4308,4500,STATUS CHANGED
2026-06-06  23:04:31,A3, Detected,Empty,3191,4500,STATUS CHANGED
2026-06-06  23:04:31,A1,Empty, Detected,4621,4500,STATUS CHANGED
2026-06-06  23:04:31,A1, Detected,Empty,2228,4500,STATUS CHANGED
2026-06-06  23:04:31,A1,Empty, Detected,5558,4500,STATUS CHANGED
2026-06-06  23:04:32,A1, Detected,Empty,2596,4500,STATUS CHANGED
2026-06-06  23:04:32,A1,Empty, Detected,4661,4500,STATUS CHANGED
2026-06-06  23:04:32,A1, Detected,Empty,3529,4500,STATUS CHANGED
2026-06-06  23:04:32,A1,Empty, Detected,5297,4500,STATUS CHANGED
2026-06-06  23:04:32,A1, Detected,Empty,3688,4500,STATUS CHANGED
2026-06-06  23:04:32,A3,Empty, Detected,6094,4500,STATUS CHANGED
2026-06-06  23:04:32,A1,Empty, Detected,6036,4500,STATUS CHANGED
2026-06-06  23:04:32,A3, Detected,Empty,2445,4500,STATUS CHANGED
2026-06-06  23:04:32,A1, Detected,Empty,2302,4500,STATUS CHANGED
2026-06-06  23:04:32,A1,Empty, Detected,5127,4500,STATUS CHANGED
2026-06-06  23:04:32,A3,Empty, Detected,4749,4500,STATUS CHANGED
2026-06-06  23:04:32,A3, Detected,Empty,3104,4500,STATUS CHANGED
2026-06-06  23:04:32,A3,Empty, Detected,5039,4500,STATUS CHANGED
2026-06-06  23:04:32,A3, Detected,Empty,3095,4500,STATUS CHANGED
2026-06-06  23:04:32,A1, Detected,Empty,2002,4500,STATUS CHANGED
2026-06-06  23:04:33,A1,Empty, Detected,4533,4500,STATUS CHANGED
2026-06-06  23:04:33,A1, Detected,Empty,2907,4500,STATUS CHANGED
2026-06-06  23:04:33,A3,Empty, Detected,5322,4500,STATUS CHANGED
2026-06-06  23:04:33,A1,Empty, Detected,5978,4500,STATUS CHANGED
2026-06-06  23:04:33,A3, Detected,Empty,2980,4500,STATUS CHANGED
2026-06-06  23:04:33,A1, Detected,Empty,2547,4500,STATUS CHANGED
2026-06-06  23:04:33,A1,Empty, Detected,5033,4500,STATUS CHANGED
2026-06-06  23:04:33,A1, Detected,Empty,4254,4500,STATUS CHANGED
2026-06-06  23:04:33,A1,Empty, Detected,4729,4500,STATUS CHANGED
2026-06-06  23:04:33,A1, Detected,Empty,4489,4500,STATUS CHANGED
2026-06-06  23:04:33,A1,Empty, Detected,4956,4500,STATUS CHANGED
2026-06-06  23:04:33,A1, Detected,Empty,2364,4500,STATUS CHANGED
2026-06-06  23:04:33,A1,Empty, Detected,5796,4500,STATUS CHANGED
2026-06-06  23:04:33,A1, Detected,Empty,2200,4500,STATUS CHANGED
2026-06-06  23:04:34,A1,Empty, Detected,4832,4500,STATUS CHANGED
2026-06-06  23:04:34,A1, Detected,Empty,3876,4500,STATUS CHANGED
2026-06-06  23:04:34,A1,Empty, Detected,5268,4500,STATUS CHANGED
2026-06-06  23:04:34,A1, Detected,Empty,4099,4500,STATUS CHANGED
2026-06-06  23:04:34,A1,Empty, Detected,5421,4500,STATUS CHANGED
2026-06-06  23:04:34,A1, Detected,Empty,1867,4500,STATUS CHANGED
2026-06-06  23:04:34,A1,Empty, Detected,6373,4500,STATUS CHANGED
2026-06-06  23:04:35,A1, Detected,Empty,3948,4500,STATUS CHANGED
2026-06-06  23:04:35,A1,Empty, Detected,5231,4500,STATUS CHANGED
2026-06-06  23:04:35,A1, Detected,Empty,3292,4500,STATUS CHANGED
2026-06-06  23:04:35,A1,Empty, Detected,9813,4500,STATUS CHANGED
2026-06-06  23:04:35,A1, Detected,Empty,4250,4500,STATUS CHANGED
2026-06-06  23:04:35,A1,Empty, Detected,6257,4500,STATUS CHANGED
2026-06-06  23:04:35,A1, Detected,Empty,2757,4500,STATUS CHANGED
2026-06-06  23:04:35,A1,Empty, Detected,4643,4500,STATUS CHANGED
2026-06-06  23:04:35,A1, Detected,Empty,4372,4500,STATUS CHANGED
2026-06-06  23:04:35,A1,Empty, Detected,6965,4500,STATUS CHANGED
2026-06-06  23:04:35,A1, Detected,Empty,4283,4500,STATUS CHANGED
2026-06-06  23:04:35,A1,Empty, Detected,4566,4500,STATUS CHANGED
2026-06-06  23:04:35,A1, Detected,Empty,3419,4500,STATUS CHANGED
2026-06-06  23:04:36,A1,Empty, Detected,5638,4500,STATUS CHANGED
2026-06-06  23:04:36,A1, Detected,Empty,2818,4500,STATUS CHANGED
2026-06-06  23:04:36,A1,Empty, Detected,5720,4500,STATUS CHANGED
2026-06-06  23:04:36,A1, Detected,Empty,2519,4500,STATUS CHANGED
2026-06-06  23:04:36,A3,Empty, Detected,4505,4500,STATUS CHANGED
2026-06-06  23:04:37,A3, Detected,Empty,4072,4500,STATUS CHANGED
2026-06-06  23:04:37,A1,Empty, Detected,5441,4500,STATUS CHANGED
2026-06-06  23:04:37,A1, Detected,Empty,4078,4500,STATUS CHANGED
2026-06-06  23:04:37,A1,Empty, Detected,6303,4500,STATUS CHANGED
2026-06-06  23:04:37,A1, Detected,Empty,2799,4500,STATUS CHANGED
2026-06-06  23:04:37,A3,Empty, Detected,4804,4500,STATUS CHANGED
2026-06-06  23:04:37,A1,Empty, Detected,4824,4500,STATUS CHANGED
2026-06-06  23:04:37,A1, Detected,Empty,2122,4500,STATUS CHANGED
2026-06-06  23:04:37,A3, Detected,Empty,4350,4500,STATUS CHANGED
2026-06-06  23:04:37,A3,Empty, Detected,5008,4500,STATUS CHANGED
2026-06-06  23:04:37,A3, Detected,Empty,4356,4500,STATUS CHANGED
2026-06-06  23:04:37,A3,Empty, Detected,5347,4500,STATUS CHANGED
2026-06-06  23:04:37,A3, Detected,Empty,3057,4500,STATUS CHANGED
2026-06-06  23:04:37,A3,Empty, Detected,4867,4500,STATUS CHANGED
2026-06-06  23:04:37,A3, Detected,Empty,3540,4500,STATUS CHANGED
2026-06-06  23:04:41,A1,Empty, Detected,5292,4500,STATUS CHANGED
2026-06-06  23:04:41,A1, Detected,Empty,2525,4500,STATUS CHANGED
2026-06-06  23:04:41,A2,Empty, Detected,5811,5400,STATUS CHANGED
2026-06-06  23:04:41,A3,Empty, Detected,5368,4500,STATUS CHANGED
2026-06-06  23:04:41,A1,Empty, Detected,6250,4500,STATUS CHANGED
2026-06-06  23:04:41,A1, Detected,Empty,1959,4500,STATUS CHANGED
2026-06-06  23:04:41,A2, Detected,Empty,3592,5400,STATUS CHANGED
2026-06-06  23:04:41,A3, Detected,Empty,3886,4500,STATUS CHANGED
2026-06-06  23:04:41,A3,Empty, Detected,5057,4500,STATUS CHANGED
2026-06-06  23:04:41,A2,Empty, Detected,5426,5400,STATUS CHANGED
2026-06-06  23:04:41,A2, Detected,Empty,4242,5400,STATUS CHANGED
2026-06-06  23:04:41,A2,Empty, Detected,5491,5400,STATUS CHANGED
2026-06-06  23:04:41,A2, Detected,Empty,2819,5400,STATUS CHANGED
2026-06-06  23:04:43,A2,Empty, Detected,5635,5400,STATUS CHANGED
2026-06-06  23:04:43,A2, Detected,Empty,4959,5400,STATUS CHANGED
2026-06-06  23:04:45,A3, Detected,Empty,4437,4500,STATUS CHANGED
2026-06-06  23:04:45,A3,Empty, Detected,4929,4500,STATUS CHANGED
2026-06-06  23:04:45,A3, Detected,Empty,4058,4500,STATUS CHANGED
2026-06-06  23:04:46,A1,Empty, Detected,6761,4500,STATUS CHANGED
2026-06-06  23:04:46,A2,Empty, Detected,6286,5400,STATUS CHANGED
2026-06-06  23:04:46,A3,Empty, Detected,5297,4500,STATUS CHANGED
2026-06-06  23:04:46,A1, Detected,Empty,4143,4500,STATUS CHANGED
2026-06-06  23:04:46,A2, Detected,Empty,5185,5400,STATUS CHANGED
2026-06-06  23:04:46,A3, Detected,Empty,3588,4500,STATUS CHANGED
2026-06-06  23:04:46,A3,Empty, Detected,5240,4500,STATUS CHANGED
2026-06-06  23:04:46,A1,Empty, Detected,7484,4500,STATUS CHANGED
2026-06-06  23:04:46,A1, Detected,Empty,3617,4500,STATUS CHANGED
2026-06-06  23:04:46,A1,Empty, Detected,6242,4500,STATUS CHANGED
2026-06-06  23:04:46,A1, Detected,Empty,2897,4500,STATUS CHANGED
2026-06-06  23:04:48,A1,Empty, Detected,6010,4500,STATUS CHANGED
2026-06-06  23:04:48,A1, Detected,Empty,4297,4500,STATUS CHANGED
2026-06-06  23:04:48,A1,Empty, Detected,5002,4500,STATUS CHANGED
2026-06-06  23:04:48,A1, Detected,Empty,3755,4500,STATUS CHANGED
2026-06-06  23:04:48,A1,Empty, Detected,5475,4500,STATUS CHANGED
2026-06-06  23:04:48,A1, Detected,Empty,3307,4500,STATUS CHANGED
2026-06-06  23:04:49,A1,Empty, Detected,6988,4500,STATUS CHANGED
2026-06-06  23:04:49,A1, Detected,Empty,4293,4500,STATUS CHANGED
2026-06-06  23:04:49,A3, Detected,Empty,4472,4500,STATUS CHANGED
2026-06-06  23:04:49,A3,Empty, Detected,7091,4500,STATUS CHANGED
2026-06-06  23:04:49,A3, Detected,Empty,2495,4500,STATUS CHANGED
2026-06-06  23:04:49,A3,Empty, Detected,4831,4500,STATUS CHANGED
2026-06-06  23:04:49,A3, Detected,Empty,3333,4500,STATUS CHANGED
2026-06-06  23:04:50,A1,Empty, Detected,4817,4500,STATUS CHANGED
2026-06-06  23:04:50,A3,Empty, Detected,9266,4500,STATUS CHANGED
2026-06-06  23:04:50,A1, Detected,Empty,2316,4500,STATUS CHANGED
2026-06-06  23:04:50,A1,Empty, Detected,6413,4500,STATUS CHANGED
2026-06-06  23:04:50,A1, Detected,Empty,4154,4500,STATUS CHANGED
2026-06-06  23:04:50,A1,Empty, Detected,6234,4500,STATUS CHANGED
2026-06-06  23:04:50,A1, Detected,Empty,4395,4500,STATUS CHANGED
2026-06-06  23:04:50,A1,Empty, Detected,5680,4500,STATUS CHANGED
2026-06-06  23:04:50,A1, Detected,Empty,3602,4500,STATUS CHANGED
2026-06-06  23:04:50,A1,Empty, Detected,6500,4500,STATUS CHANGED
2026-06-06  23:04:50,A1, Detected,Empty,2862,4500,STATUS CHANGED
2026-06-06  23:04:50,A1,Empty, Detected,4577,4500,STATUS CHANGED
2026-06-06  23:04:50,A1, Detected,Empty,2619,4500,STATUS CHANGED
2026-06-06  23:04:50,A1,Empty, Detected,5640,4500,STATUS CHANGED
2026-06-06  23:04:50,A1, Detected,Empty,3828,4500,STATUS CHANGED
2026-06-06  23:04:51,A1,Empty, Detected,7397,4500,STATUS CHANGED
2026-06-06  23:04:51,A1, Detected,Empty,3393,4500,STATUS CHANGED
2026-06-06  23:04:51,A1,Empty, Detected,6448,4500,STATUS CHANGED
2026-06-06  23:04:51,A1, Detected,Empty,3539,4500,STATUS CHANGED
2026-06-06  23:04:52,A1,Empty, Detected,6958,4500,STATUS CHANGED
2026-06-06  23:04:52,A1, Detected,Empty,4042,4500,STATUS CHANGED
2026-06-06  23:04:52,A1,Empty, Detected,4779,4500,STATUS CHANGED
2026-06-06  23:04:52,A1, Detected,Empty,3753,4500,STATUS CHANGED
2026-06-06  23:04:52,A1,Empty, Detected,4517,4500,STATUS CHANGED
2026-06-06  23:04:52,A1, Detected,Empty,2676,4500,STATUS CHANGED
2026-06-06  23:04:53,A1,Empty, Detected,5163,4500,STATUS CHANGED
2026-06-06  23:04:53,A1, Detected,Empty,2775,4500,STATUS CHANGED
2026-06-06  23:04:53,A3, Detected,Empty,2934,4500,STATUS CHANGED
2026-06-06  23:04:53,A3,Empty, Detected,7584,4500,STATUS CHANGED
2026-06-06  23:04:53,A3, Detected,Empty,2406,4500,STATUS CHANGED
2026-06-06  23:04:53,A3,Empty, Detected,6399,4500,STATUS CHANGED
2026-06-06  23:04:53,A3, Detected,Empty,3033,4500,STATUS CHANGED
2026-06-06  23:04:53,A3,Empty, Detected,5501,4500,STATUS CHANGED
2026-06-06  23:04:53,A3, Detected,Empty,3980,4500,STATUS CHANGED
2026-06-06  23:04:53,A3,Empty, Detected,8587,4500,STATUS CHANGED
2026-06-06  23:04:53,A3, Detected,Empty,4285,4500,STATUS CHANGED
2026-06-06  23:04:53,A3,Empty, Detected,5628,4500,STATUS CHANGED
2026-06-06  23:04:53,A3, Detected,Empty,3194,4500,STATUS CHANGED
2026-06-06  23:04:53,A3,Empty, Detected,4554,4500,STATUS CHANGED
2026-06-06  23:04:53,A3, Detected,Empty,4465,4500,STATUS CHANGED
2026-06-06  23:04:54,A3,Empty, Detected,5112,4500,STATUS CHANGED
2026-06-06  23:04:54,A3, Detected,Empty,2914,4500,STATUS CHANGED
2026-06-06  23:04:54,A3,Empty, Detected,8714,4500,STATUS CHANGED
2026-06-06  23:04:54,A3, Detected,Empty,2332,4500,STATUS CHANGED
2026-06-06  23:04:54,A3,Empty, Detected,5722,4500,STATUS CHANGED
2026-06-06  23:04:54,A3, Detected,Empty,3643,4500,STATUS CHANGED
2026-06-06  23:04:54,A3,Empty, Detected,5073,4500,STATUS CHANGED
2026-06-06  23:04:54,A3, Detected,Empty,4339,4500,STATUS CHANGED
2026-06-06  23:04:54,A3,Empty, Detected,8887,4500,STATUS CHANGED
2026-06-06  23:04:55,A1,Empty, Detected,4683,4500,STATUS CHANGED
2026-06-06  23:04:55,A1, Detected,Empty,2800,4500,STATUS CHANGED
2026-06-06  23:04:56,A1,Empty, Detected,4702,4500,STATUS CHANGED
2026-06-06  23:04:56,A1, Detected,Empty,4256,4500,STATUS CHANGED
2026-06-06  23:04:56,A3, Detected,Empty,2563,4500,STATUS CHANGED
2026-06-06  23:04:56,A1,Empty, Detected,4852,4500,STATUS CHANGED
2026-06-06  23:04:56,A3,Empty, Detected,9172,4500,STATUS CHANGED
2026-06-06  23:04:56,A1, Detected,Empty,3149,4500,STATUS CHANGED
2026-06-06  23:04:56,A3, Detected,Empty,4455,4500,STATUS CHANGED
2026-06-06  23:04:56,A1,Empty, Detected,5964,4500,STATUS CHANGED
2026-06-06  23:04:57,A3,Empty, Detected,6595,4500,STATUS CHANGED
2026-06-06  23:04:57,A1, Detected,Empty,4185,4500,STATUS CHANGED
2026-06-06  23:04:57,A1,Empty, Detected,6986,4500,STATUS CHANGED
2026-06-06  23:04:57,A1, Detected,Empty,4407,4500,STATUS CHANGED
2026-06-06  23:04:57,A1,Empty, Detected,5841,4500,STATUS CHANGED
2026-06-06  23:04:57,A1, Detected,Empty,1903,4500,STATUS CHANGED
2026-06-06  23:04:57,A1,Empty, Detected,4785,4500,STATUS CHANGED
2026-06-06  23:04:57,A1, Detected,Empty,4076,4500,STATUS CHANGED
2026-06-06  23:04:57,A3, Detected,Empty,3912,4500,STATUS CHANGED
2026-06-06  23:04:57,A3,Empty, Detected,5002,4500,STATUS CHANGED
2026-06-06  23:04:57,A1,Empty, Detected,4714,4500,STATUS CHANGED
2026-06-06  23:04:57,A1, Detected,Empty,4191,4500,STATUS CHANGED
2026-06-06  23:04:58,A1,Empty, Detected,4652,4500,STATUS CHANGED
2026-06-06  23:04:58,A1, Detected,Empty,3219,4500,STATUS CHANGED
2026-06-06  23:04:58,A1,Empty, Detected,5099,4500,STATUS CHANGED
2026-06-06  23:04:58,A1, Detected,Empty,4452,4500,STATUS CHANGED
2026-06-06  23:04:58,A3, Detected,Empty,2749,4500,STATUS CHANGED
2026-06-06  23:04:58,A3,Empty, Detected,4783,4500,STATUS CHANGED
2026-06-06  23:04:58,A3, Detected,Empty,3397,4500,STATUS CHANGED
2026-06-06  23:04:58,A1,Empty, Detected,5551,4500,STATUS CHANGED
2026-06-06  23:04:58,A3,Empty, Detected,6753,4500,STATUS CHANGED
2026-06-06  23:04:58,A1, Detected,Empty,3381,4500,STATUS CHANGED
2026-06-06  23:04:58,A1,Empty, Detected,8998,4500,STATUS CHANGED
2026-06-06  23:04:58,A1, Detected,Empty,3683,4500,STATUS CHANGED
2026-06-06  23:04:58,A3, Detected,Empty,3948,4500,STATUS CHANGED
2026-06-06  23:04:58,A3,Empty, Detected,4941,4500,STATUS CHANGED
2026-06-06  23:04:58,A1,Empty, Detected,10798,4500,STATUS CHANGED
2026-06-06  23:04:59,A1, Detected,Empty,4329,4500,STATUS CHANGED
2026-06-06  23:04:59,A3, Detected,Empty,4492,4500,STATUS CHANGED
2026-06-06  23:04:59,A1,Empty, Detected,5709,4500,STATUS CHANGED
2026-06-06  23:04:59,A3,Empty, Detected,5605,4500,STATUS CHANGED
2026-06-06  23:04:59,A1, Detected,Empty,3143,4500,STATUS CHANGED
2026-06-06  23:04:59,A3, Detected,Empty,4176,4500,STATUS CHANGED
2026-06-06  23:04:59,A3,Empty, Detected,5050,4500,STATUS CHANGED
2026-06-06  23:04:59,A1,Empty, Detected,4957,4500,STATUS CHANGED
2026-06-06  23:04:59,A1, Detected,Empty,2538,4500,STATUS CHANGED
2026-06-06  23:04:59,A3, Detected,Empty,3690,4500,STATUS CHANGED
2026-06-06  23:04:59,A3,Empty, Detected,4686,4500,STATUS CHANGED
2026-06-06  23:04:59,A1,Empty, Detected,5006,4500,STATUS CHANGED
2026-06-06  23:04:59,A1, Detected,Empty,3793,4500,STATUS CHANGED
2026-06-06  23:04:59,A1,Empty, Detected,6344,4500,STATUS CHANGED
2026-06-06  23:05:00,A1, Detected,Empty,1954,4500,STATUS CHANGED
2026-06-06  23:05:00,A3, Detected,Empty,2888,4500,STATUS CHANGED
2026-06-06  23:05:00,A3,Empty, Detected,5720,4500,STATUS CHANGED
2026-06-06  23:05:00,A1,Empty, Detected,6330,4500,STATUS CHANGED
2026-06-06  23:05:00,A1, Detected,Empty,1760,4500,STATUS CHANGED
2026-06-06  23:05:00,A3, Detected,Empty,2407,4500,STATUS CHANGED
2026-06-06  23:05:00,A3,Empty, Detected,5791,4500,STATUS CHANGED
2026-06-06  23:05:00,A3, Detected,Empty,4314,4500,STATUS CHANGED
2026-06-06  23:05:00,A3,Empty, Detected,4737,4500,STATUS CHANGED
2026-06-06  23:05:00,A3, Detected,Empty,3440,4500,STATUS CHANGED
2026-06-06  23:05:00,A3,Empty, Detected,4765,4500,STATUS CHANGED
2026-06-06  23:05:01,A3, Detected,Empty,1566,4500,STATUS CHANGED
2026-06-06  23:05:01,A3,Empty, Detected,4719,4500,STATUS CHANGED
2026-06-06  23:05:01,A3, Detected,Empty,4116,4500,STATUS CHANGED
2026-06-06  23:05:01,A3,Empty, Detected,7103,4500,STATUS CHANGED
2026-06-06  23:05:01,A3, Detected,Empty,4460,4500,STATUS CHANGED
2026-06-06  23:05:01,A3,Empty, Detected,11337,4500,STATUS CHANGED
2026-06-06  23:05:01,A3, Detected,Empty,2729,4500,STATUS CHANGED
2026-06-06  23:05:01,A3,Empty, Detected,5405,4500,STATUS CHANGED
2026-06-06  23:05:01,A3, Detected,Empty,2119,4500,STATUS CHANGED
2026-06-06  23:05:02,A3,Empty, Detected,5336,4500,STATUS CHANGED
2026-06-06  23:05:02,A3, Detected,Empty,2871,4500,STATUS CHANGED
2026-06-06  23:05:02,A3,Empty, Detected,7584,4500,STATUS CHANGED
2026-06-06  23:05:02,A3, Detected,Empty,4427,4500,STATUS CHANGED
2026-06-06  23:05:02,A3,Empty, Detected,7564,4500,STATUS CHANGED
2026-06-06  23:05:02,A3, Detected,Empty,4316,4500,STATUS CHANGED
2026-06-06  23:05:02,A3,Empty, Detected,6066,4500,STATUS CHANGED
2026-06-06  23:05:03,A3, Detected,Empty,4050,4500,STATUS CHANGED
2026-06-06  23:05:03,A3,Empty, Detected,4536,4500,STATUS CHANGED
2026-06-06  23:05:03,A3, Detected,Empty,3606,4500,STATUS CHANGED
2026-06-06  23:05:03,A3,Empty, Detected,7221,4500,STATUS CHANGED
2026-06-06  23:05:03,A3, Detected,Empty,4224,4500,STATUS CHANGED
2026-06-06  23:05:03,A3,Empty, Detected,5859,4500,STATUS CHANGED
2026-06-06  23:05:04,A1,Empty, Detected,5075,4500,STATUS CHANGED
2026-06-06  23:05:04,A1, Detected,Empty,3625,4500,STATUS CHANGED
2026-06-06  23:05:04,A1,Empty, Detected,6069,4500,STATUS CHANGED
2026-06-06  23:05:04,A1, Detected,Empty,1872,4500,STATUS CHANGED
2026-06-06  23:05:04,A1,Empty, Detected,5135,4500,STATUS CHANGED
2026-06-06  23:05:04,A1, Detected,Empty,2049,4500,STATUS CHANGED
2026-06-06  23:05:04,A3, Detected,Empty,3949,4500,STATUS CHANGED
2026-06-06  23:05:04,A3,Empty, Detected,5277,4500,STATUS CHANGED
2026-06-06  23:05:04,A3, Detected,Empty,4457,4500,STATUS CHANGED
2026-06-06  23:05:04,A1,Empty, Detected,5051,4500,STATUS CHANGED
2026-06-06  23:05:04,A3,Empty, Detected,8661,4500,STATUS CHANGED
2026-06-06  23:05:04,A1, Detected,Empty,2013,4500,STATUS CHANGED
2026-06-06  23:05:04,A3, Detected,Empty,3994,4500,STATUS CHANGED
2026-06-06  23:05:04,A1,Empty, Detected,4690,4500,STATUS CHANGED
2026-06-06  23:05:04,A3,Empty, Detected,8351,4500,STATUS CHANGED
2026-06-06  23:05:05,A1, Detected,Empty,3392,4500,STATUS CHANGED
2026-06-06  23:05:05,A1,Empty, Detected,5122,4500,STATUS CHANGED
2026-06-06  23:05:05,A1, Detected,Empty,1907,4500,STATUS CHANGED
2026-06-06  23:05:05,A1,Empty, Detected,6634,4500,STATUS CHANGED
2026-06-06  23:05:05,A1, Detected,Empty,1942,4500,STATUS CHANGED
2026-06-06  23:05:05,A3, Detected,Empty,4343,4500,STATUS CHANGED
2026-06-06  23:05:05,A1,Empty, Detected,4918,4500,STATUS CHANGED
2026-06-06  23:05:05,A3,Empty, Detected,11130,4500,STATUS CHANGED
2026-06-06  23:05:05,A1, Detected,Empty,4400,4500,STATUS CHANGED
2026-06-06  23:05:05,A1,Empty, Detected,6513,4500,STATUS CHANGED
2026-06-06  23:05:05,A1, Detected,Empty,2629,4500,STATUS CHANGED
2026-06-06  23:05:05,A1,Empty, Detected,6070,4500,STATUS CHANGED
2026-06-06  23:05:05,A1, Detected,Empty,4085,4500,STATUS CHANGED
2026-06-06  23:05:05,A1,Empty, Detected,4824,4500,STATUS CHANGED
2026-06-06  23:05:05,A1, Detected,Empty,2387,4500,STATUS CHANGED
2026-06-06  23:05:06,A1,Empty, Detected,5694,4500,STATUS CHANGED
2026-06-06  23:05:19,A1,Empty, Detected,4564,4500,STATUS CHANGED
2026-06-06  23:05:22,A1, Detected,Empty,4440,4500,STATUS CHANGED
2026-06-06  23:05:22,A1,Empty, Detected,4958,4500,STATUS CHANGED
2026-06-06  23:05:23,A1, Detected,Empty,3489,4500,STATUS CHANGED
2026-06-06  23:05:23,A1,Empty, Detected,4641,4500,STATUS CHANGED
2026-06-06  23:05:23,A2,Empty, Detected,6386,5400,STATUS CHANGED
2026-06-06  23:05:23,A1, Detected,Empty,3486,4500,STATUS CHANGED
2026-06-06  23:05:23,A2, Detected,Empty,4871,5400,STATUS CHANGED
2026-06-06  23:05:23,A2,Empty, Detected,5510,5400,STATUS CHANGED
2026-06-06  23:05:23,A2, Detected,Empty,4549,5400,STATUS CHANGED
2026-06-06  23:05:24,A1,Empty, Detected,4709,4500,STATUS CHANGED
2026-06-06  23:05:25,A1, Detected,Empty,4377,4500,STATUS CHANGED
2026-06-06  23:05:25,A1,Empty, Detected,5343,4500,STATUS CHANGED
2026-06-06  23:05:25,A1, Detected,Empty,4434,4500,STATUS CHANGED
2026-06-06  23:05:25,A1,Empty, Detected,6250,4500,STATUS CHANGED
2026-06-06  23:05:25,A1, Detected,Empty,3696,4500,STATUS CHANGED
2026-06-06  23:05:26,A1,Empty, Detected,4568,4500,STATUS CHANGED
2026-06-06  23:05:27,A1, Detected,Empty,3808,4500,STATUS CHANGED
